time_idx,Energy_kwh,house_hold,temperature,windSpeed,precipType,icon,summary,holiday,bool_weather_missing_values,year,month,day,hour,dayofweek_num
5433,1.407,0,19.49,5.82,0,4,3,0,0,0,7,14,9,2
5434,0.33,0,20.96,6.12,0,1,1,0,0,0,7,14,10,2
5435,0.236,0,22.47,6.81,0,1,1,0,0,0,7,14,11,2
5436,0.242,0,22.23,6.59,0,1,1,0,0,0,7,14,12,2
5437,0.5630000000000001,0,23.46,6.73,0,1,1,0,0,0,7,14,13,2
5438,0.747,0,22.61,6.41,0,1,1,0,0,0,7,14,14,2
5439,1.256,0,22.27,5.74,0,1,1,0,0,0,7,14,15,2
5440,1.62,0,21.71,4.56,0,1,0,0,0,0,7,14,16,2
5441,0.875,0,22.37,5.14,0,1,1,0,0,0,7,14,17,2
5442,0.437,0,21.8,5.15,0,1,1,0,0,0,7,14,18,2
5443,0.915,0,20.84,3.76,0,1,1,0,0,0,7,14,19,2
5444,0.546,0,19.89,3.39,0,0,1,0,0,0,7,14,20,2
5445,0.9869999999999999,0,18.92,3.48,0,0,0,0,0,0,7,14,21,2
5446,0.386,0,18.01,3.83,0,0,0,0,0,0,7,14,22,2
5447,0.356,0,17.74,3.59,0,3,2,0,0,0,7,14,23,2
5448,0.28,0,16.98,3.64,0,3,2,0,0,0,7,15,0,3
5449,0.296,0,17.01,3.83,0,3,2,0,0,0,7,15,1,3
5450,0.276,0,17.0,3.83,0,3,2,0,0,0,7,15,2,3
5451,0.252,0,16.99,3.8,0,3,2,0,0,0,7,15,3,3
5452,2.339,0,16.98,3.77,0,3,2,0,0,0,7,15,4,3
5453,0.316,0,16.99,3.71,0,2,2,0,0,0,7,15,5,3
5454,0.357,0,17.08,3.93,0,1,1,0,0,0,7,15,6,3
5455,1.361,0,17.58,3.97,0,4,3,0,0,0,7,15,7,3
5456,0.511,0,17.56,3.7,0,4,3,0,0,0,7,15,8,3
5457,0.361,0,17.72,3.79,0,4,3,0,0,0,7,15,9,3
5458,0.236,0,18.24,4.28,0,4,3,0,0,0,7,15,10,3
5459,0.286,0,19.13,4.73,0,4,3,0,0,0,7,15,11,3
5460,0.235,0,19.71,4.67,0,4,3,0,0,0,7,15,12,3
5461,0.268,0,20.2,4.7,0,1,1,0,0,0,7,15,13,3
5462,0.26,0,19.88,5.06,0,1,1,0,0,0,7,15,14,3
5463,0.478,0,20.87,4.39,0,1,1,0,0,0,7,15,15,3
5464,1.762,0,21.25,4.44,0,1,1,0,0,0,7,15,16,3
5465,1.8860000000000001,0,21.66,4.46,0,1,1,0,0,0,7,15,17,3
5466,0.917,0,20.72,3.67,0,1,1,0,0,0,7,15,18,3
5467,0.41600000000000004,0,19.93,3.21,0,1,0,0,0,0,7,15,19,3
5468,0.35,0,18.9,2.72,0,0,0,0,0,0,7,15,20,3
5469,0.31,0,17.94,2.47,0,3,2,0,0,0,7,15,21,3
5470,0.349,0,17.71,2.57,0,3,2,0,0,0,7,15,22,3
5471,0.366,0,17.28,2.66,0,3,2,0,0,0,7,15,23,3
5472,0.521,0,16.35,2.38,0,3,2,0,0,0,7,16,0,4
5473,0.5640000000000001,0,16.24,2.87,0,3,2,0,0,0,7,16,1,4
5474,0.35,0,15.22,3.08,0,3,2,0,0,0,7,16,2,4
5475,0.314,0,14.66,2.6,0,3,2,0,0,0,7,16,3,4
5476,1.423,0,14.12,2.19,0,3,2,0,0,0,7,16,4,4
5477,0.292,0,14.12,2.09,0,2,2,0,0,0,7,16,5,4
5478,0.426,0,14.37,2.23,0,1,0,0,0,0,7,16,6,4
5479,0.386,0,15.59,2.79,0,1,0,0,0,0,7,16,7,4
5480,0.496,0,17.14,3.54,0,1,0,0,0,0,7,16,8,4
5481,0.447,0,18.66,5.38,0,1,0,0,0,0,7,16,9,4
5482,0.7509999999999999,0,19.29,6.19,0,1,1,0,0,0,7,16,10,4
5483,1.246,0,19.48,6.18,0,1,1,0,0,0,7,16,11,4
5484,0.255,0,20.22,6.71,0,1,1,0,0,0,7,16,12,4
5485,0.295,0,19.56,7.53,0,4,3,0,0,0,7,16,13,4
5486,0.243,0,18.44,7.14,0,1,1,0,0,0,7,16,14,4
5487,0.277,0,17.47,6.91,0,4,3,0,0,0,7,16,15,4
5488,1.629,0,17.52,7.27,0,1,1,0,0,0,7,16,16,4
5489,0.9910000000000001,0,17.52,7.31,0,4,3,0,0,0,7,16,17,4
5490,0.361,0,17.47,7.63,0,6,8,0,0,0,7,16,18,4
5491,0.29300000000000004,0,16.9,7.74,0,6,8,0,0,0,7,16,19,4
5492,0.261,0,16.52,7.66,0,6,8,0,0,0,7,16,20,4
5493,0.29,0,16.94,7.31,0,6,8,0,0,0,7,16,21,4
5494,0.273,0,17.03,6.97,0,6,8,0,0,0,7,16,22,4
5495,0.209,0,17.51,6.0,0,4,3,0,0,0,7,16,23,4
5496,0.33999999999999997,0,17.57,5.51,0,3,2,0,0,0,7,17,0,5
5497,0.308,0,17.56,5.05,0,3,2,0,0,0,7,17,1,5
5498,0.288,0,17.48,4.68,0,3,2,0,0,0,7,17,2,5
5499,0.238,0,17.38,3.93,0,3,2,0,0,0,7,17,3,5
5500,1.523,0,16.81,3.93,0,3,2,0,0,0,7,17,4,5
5501,0.256,0,15.92,3.89,0,2,2,0,0,0,7,17,5,5
5502,0.209,0,16.37,3.93,0,1,0,0,0,0,7,17,6,5
5503,0.28400000000000003,0,17.03,4.67,0,1,1,0,0,0,7,17,7,5
5504,0.33199999999999996,0,17.85,5.28,0,1,1,0,0,0,7,17,8,5
5505,0.7250000000000001,0,19.14,5.03,0,1,1,0,0,0,7,17,9,5
5506,0.546,0,19.41,4.96,0,1,1,0,0,0,7,17,10,5
5507,0.514,0,20.36,4.56,0,1,1,0,0,0,7,17,11,5
5508,0.821,0,21.01,3.98,0,1,1,0,0,0,7,17,12,5
5509,0.7250000000000001,0,22.0,4.41,0,1,1,0,0,0,7,17,13,5
5510,0.623,0,22.42,4.61,0,1,1,0,0,0,7,17,14,5
5511,1.635,0,21.73,5.43,0,1,0,0,0,0,7,17,15,5
5512,2.934,0,21.41,5.13,0,1,1,0,0,0,7,17,16,5
5513,1.0270000000000001,0,21.33,4.79,0,1,0,0,0,0,7,17,17,5
5514,0.487,0,20.19,4.25,0,1,1,0,0,0,7,17,18,5
5515,0.6,0,19.56,3.93,0,1,1,0,0,0,7,17,19,5
5516,0.5449999999999999,0,18.17,3.86,0,3,2,0,0,0,7,17,20,5
5517,0.597,0,17.92,3.84,0,3,2,0,0,0,7,17,21,5
5518,0.487,0,17.44,3.63,0,3,2,0,0,0,7,17,22,5
5519,0.376,0,17.15,4.12,0,3,2,0,0,0,7,17,23,5
5520,0.286,0,15.81,3.63,0,3,2,0,0,0,7,18,0,6
5521,0.28,0,15.19,3.85,0,3,2,0,0,0,7,18,1,6
5522,0.254,0,14.62,3.17,0,3,2,0,0,0,7,18,2,6
5523,0.218,0,14.17,3.28,0,3,2,0,0,0,7,18,3,6
5524,2.126,0,14.05,2.6,0,3,2,0,0,0,7,18,4,6
5525,0.202,0,12.68,2.49,0,2,2,0,0,0,7,18,5,6
5526,0.259,0,12.94,2.9,0,1,0,0,0,0,7,18,6,6
5527,0.33499999999999996,0,14.7,3.44,0,1,0,0,0,0,7,18,7,6
5528,0.316,0,17.0,3.11,0,1,0,0,0,0,7,18,8,6
5529,0.742,0,18.63,3.3,0,1,0,0,0,0,7,18,9,6
5530,0.728,0,20.47,4.1,0,1,0,0,0,0,7,18,10,6
5531,0.798,0,20.25,4.32,0,1,1,0,0,0,7,18,11,6
5532,0.6659999999999999,0,20.77,3.8,0,1,1,0,0,0,7,18,12,6
5533,0.7010000000000001,0,20.68,4.02,0,1,1,0,0,0,7,18,13,6
5534,0.534,0,21.82,3.94,0,1,1,0,0,0,7,18,14,6
5535,0.526,0,21.92,4.39,0,1,1,0,0,0,7,18,15,6
5536,1.7949998999999999,0,22.02,3.99,0,1,0,0,0,0,7,18,16,6
5537,1.022,0,21.81,3.79,0,2,2,0,0,0,7,18,17,6
5538,1.24,0,20.39,3.34,0,2,2,0,0,0,7,18,18,6
5539,0.577,0,19.83,3.07,0,2,2,0,0,0,7,18,19,6
5540,0.9550000000000001,0,18.36,2.55,0,3,2,0,0,0,7,18,20,6
5541,0.661,0,17.59,1.95,0,3,2,0,0,0,7,18,21,6
5542,0.7110000000000001,0,16.06,1.48,0,3,2,0,0,0,7,18,22,6
5543,0.37,0,15.07,1.15,0,3,2,0,0,0,7,18,23,6
5544,0.302,0,13.88,1.16,0,3,2,0,0,0,7,19,0,0
5545,0.269,0,13.98,1.33,0,3,2,0,0,0,7,19,1,0
5546,0.249,0,12.96,1.35,0,3,2,0,0,0,7,19,2,0
5547,0.23099999999999998,0,12.16,0.97,0,3,2,0,0,0,7,19,3,0
5548,2.032,0,12.21,1.26,0,3,2,0,0,0,7,19,4,0
5549,0.22699999999999998,0,12.67,1.3,0,3,2,0,0,0,7,19,5,0
5550,0.31499999999999995,0,13.59,1.11,0,1,1,0,0,0,7,19,6,0
5551,0.311,0,15.03,1.4,0,1,1,0,0,0,7,19,7,0
5552,0.8600000000000001,0,16.8,0.97,0,1,0,0,0,0,7,19,8,0
5553,0.891,0,19.06,1.06,0,1,0,0,0,0,7,19,9,0
5554,0.859,0,20.61,1.88,0,2,2,0,0,0,7,19,10,0
5555,0.535,0,21.38,1.72,0,1,0,0,0,0,7,19,11,0
5556,0.5760000000000001,0,22.84,2.11,0,1,0,0,0,0,7,19,12,0
5557,1.356,0,23.2,2.47,0,1,0,0,0,0,7,19,13,0
5558,0.7889999999999999,0,23.53,1.88,0,2,2,0,0,0,7,19,14,0
5559,0.724,0,23.3,2.02,0,1,1,0,0,0,7,19,15,0
5560,3.5439999999999996,0,23.22,1.47,0,1,1,0,0,0,7,19,16,0
5561,1.7120000000000002,0,23.47,1.88,0,1,1,0,0,0,7,19,17,0
5562,0.597,0,21.93,2.09,0,1,0,0,0,0,7,19,18,0
5563,0.507,0,20.23,2.64,0,1,1,0,0,0,7,19,19,0
5564,0.9179999999999999,0,19.35,3.29,0,0,0,0,0,0,7,19,20,0
5565,0.6749999999999999,0,18.2,2.41,0,3,2,0,0,0,7,19,21,0
5566,0.371,0,17.07,2.32,0,3,2,0,0,0,7,19,22,0
5567,0.31999999999999995,0,16.03,1.93,0,3,2,0,0,0,7,19,23,0
5568,0.31999999999999995,0,15.01,1.73,0,3,2,0,0,0,7,20,0,1
5569,0.254,0,14.11,1.8,0,3,2,0,0,0,7,20,1,1
5570,0.256,0,13.52,1.65,0,3,2,0,0,0,7,20,2,1
5571,0.239,0,13.1,1.63,0,3,2,0,0,0,7,20,3,1
5572,2.045,0,13.2,1.41,0,3,2,0,0,0,7,20,4,1
5573,0.28,0,12.72,1.44,0,3,2,0,0,0,7,20,5,1
5574,0.33499999999999996,0,13.54,1.67,0,1,1,0,0,0,7,20,6,1
5575,0.807,0,15.39,1.41,0,1,1,0,0,0,7,20,7,1
5576,0.98,0,17.33,2.13,0,1,1,0,0,0,7,20,8,1
5577,0.392,0,19.54,2.4,0,1,1,0,0,0,7,20,9,1
5578,1.1629999999999998,0,20.97,2.89,0,1,0,0,0,0,7,20,10,1
5579,0.217,0,22.54,3.16,0,1,0,0,0,0,7,20,11,1
5580,0.5509999999999999,0,23.35,3.1,0,1,0,0,0,0,7,20,12,1
5581,0.252,0,24.61,3.18,0,1,0,0,0,0,7,20,13,1
5582,1.232,0,25.32,3.15,0,1,0,0,0,0,7,20,14,1
5583,1.067,0,25.34,3.18,0,1,1,0,0,0,7,20,15,1
5584,2.207,0,25.57,3.7,0,1,1,0,0,0,7,20,16,1
5585,0.9369999999999999,0,25.04,3.19,0,1,0,0,0,0,7,20,17,1
5586,1.036,0,23.82,3.01,0,1,1,0,0,0,7,20,18,1
5587,1.6320000000000001,0,22.04,2.54,0,1,1,0,0,0,7,20,19,1
5588,0.616,0,20.93,2.49,0,0,1,0,0,0,7,20,20,1
5589,0.611,0,19.97,2.39,0,3,2,0,0,0,7,20,21,1
5590,0.577,0,19.38,2.42,0,3,2,0,0,0,7,20,22,1
5591,0.387,0,17.73,1.46,0,3,2,0,0,0,7,20,23,1
5592,0.32899999999999996,0,17.16,1.17,0,3,2,0,0,0,7,21,0,2
5593,0.276,0,16.64,0.73,0,3,2,0,0,0,7,21,1,2
5594,0.254,0,16.96,1.53,0,3,2,0,0,0,7,21,2,2
5595,0.246,0,16.54,0.61,0,3,2,0,0,0,7,21,3,2
5596,2.0540000999999997,0,16.54,1.47,0,3,2,0,0,0,7,21,4,2
5597,0.266,0,16.59,1.55,0,3,2,0,0,0,7,21,5,2
5598,0.33499999999999996,0,16.66,0.54,0,2,2,0,0,0,7,21,6,2
5599,1.079,0,17.01,1.58,0,2,2,0,0,0,7,21,7,2
5600,0.9219999999999999,0,17.17,1.05,0,1,1,0,0,0,7,21,8,2
5601,0.41300000000000003,0,17.78,0.77,0,1,0,0,0,0,7,21,9,2
5602,0.29500000000000004,0,18.35,0.37,0,1,1,0,0,0,7,21,10,2
5603,0.22899999999999998,0,18.53,0.97,0,1,1,0,0,0,7,21,11,2
5604,0.278,0,19.06,1.88,0,1,1,0,0,0,7,21,12,2
5605,1.032,0,19.57,2.27,0,1,1,0,0,0,7,21,13,2
5606,0.929,0,20.52,2.17,0,1,1,0,0,0,7,21,14,2
5607,0.373,0,20.67,2.31,0,1,1,0,0,0,7,21,15,2
5608,1.505,0,21.13,1.91,0,1,1,0,0,0,7,21,16,2
5609,0.7090000000000001,0,20.93,2.63,0,1,1,0,0,0,7,21,17,2
5610,0.531,0,20.09,3.08,0,2,2,0,0,0,7,21,18,2
5611,1.284,0,19.24,2.77,0,1,1,0,0,0,7,21,19,2
5612,0.511,0,18.68,2.68,0,0,0,0,0,0,7,21,20,2
5613,0.46299999999999997,0,17.98,1.98,0,3,2,0,0,0,7,21,21,2
5614,0.394,0,17.46,2.03,0,3,2,0,0,0,7,21,22,2
5615,0.376,0,16.97,2.42,0,3,2,0,0,0,7,21,23,2
5616,0.297,0,16.97,2.57,0,3,2,0,0,0,7,22,0,3
5617,0.362,0,16.88,2.7,0,3,2,0,0,0,7,22,1,3
5618,0.294,0,17.23,3.34,0,3,2,0,0,0,7,22,2,3
5619,0.345,0,16.79,3.15,0,3,2,0,0,0,7,22,3,3
5620,1.323,0,16.67,2.85,0,3,2,0,0,0,7,22,4,3
5621,0.366,0,16.34,2.24,0,3,2,0,0,0,7,22,5,3
5622,0.329,0,16.99,3.4,0,2,2,0,0,0,7,22,6,3
5623,0.98,0,17.86,3.5,0,2,2,0,0,0,7,22,7,3
5624,0.905,0,19.54,4.28,0,2,2,0,0,0,7,22,8,3
5625,0.923,0,21.65,4.5,0,2,2,0,0,0,7,22,9,3
5626,0.29800000000000004,0,23.7,5.2,0,2,2,0,0,0,7,22,10,3
5627,0.266,0,24.78,4.87,0,2,2,0,0,0,7,22,11,3
5628,0.30200000000000005,0,25.9,4.77,0,1,0,0,0,0,7,22,12,3
5629,0.28400000000000003,0,26.03,4.71,0,1,0,0,0,0,7,22,13,3
5630,1.148,0,25.43,3.91,0,1,0,0,0,0,7,22,14,3
5631,0.66,0,24.98,3.64,0,2,2,0,0,0,7,22,15,3
5632,1.5909999,0,23.98,3.46,0,2,2,0,0,0,7,22,16,3
5633,0.979,0,23.05,3.22,0,2,2,0,0,0,7,22,17,3
5634,0.4,0,21.62,3.01,0,2,2,0,0,0,7,22,18,3
5635,1.213,0,20.84,2.81,0,2,2,0,0,0,7,22,19,3
5636,0.5640000000000001,0,20.24,2.84,0,3,2,0,0,0,7,22,20,3
5637,0.462,0,20.14,2.21,0,3,2,0,0,0,7,22,21,3
5638,0.44399999999999995,0,19.61,2.03,0,3,2,0,0,0,7,22,22,3
5639,0.378,0,19.51,2.05,0,3,2,0,0,0,7,22,23,3
5640,0.41700000000000004,0,19.0,1.2,0,3,2,0,0,0,7,23,0,4
5641,0.317,0,18.5,0.99,0,3,2,0,0,0,7,23,1,4
5642,0.33499999999999996,0,18.02,1.27,0,3,2,0,0,0,7,23,2,4
5643,0.308,0,17.99,2.27,0,5,4,0,0,0,7,23,3,4
5644,1.421,0,17.86,1.96,0,5,4,0,0,0,7,23,4,4
5645,0.28,0,17.47,1.98,0,5,4,0,0,0,7,23,5,4
5646,0.30400000000000005,0,17.13,1.61,0,5,4,0,0,0,7,23,6,4
5647,0.372,0,17.48,2.4,0,5,4,0,0,0,7,23,7,4
5648,0.44,0,17.77,2.4,0,5,4,0,0,0,7,23,8,4
5649,0.61,0,17.85,2.3,0,5,4,0,0,0,7,23,9,4
5650,1.3770001,0,17.96,2.61,0,5,4,0,0,0,7,23,10,4
5651,0.548,0,18.41,3.07,0,4,3,0,0,0,7,23,11,4
5652,0.527,0,18.13,3.28,0,4,3,0,0,0,7,23,12,4
5653,0.396,0,18.51,3.25,0,4,3,0,0,0,7,23,13,4
5654,0.396,0,17.97,3.51,0,4,3,0,0,0,7,23,14,4
5655,0.389,0,18.27,4.03,0,4,3,0,0,0,7,23,15,4
5656,1.574,0,17.53,4.82,0,4,3,0,0,0,7,23,16,4
5657,0.723,0,17.44,4.43,0,4,3,0,0,0,7,23,17,4
5658,0.536,0,17.05,4.21,0,4,3,0,0,0,7,23,18,4
5659,0.7270000000000001,0,17.04,3.81,0,3,2,0,0,0,7,23,19,4
5660,1.061,0,16.52,4.05,0,3,2,0,0,0,7,23,20,4
5661,0.683,0,15.5,5.19,0,3,2,0,0,0,7,23,21,4
5662,0.855,0,14.94,4.97,0,3,2,0,0,0,7,23,22,4
5663,0.58,0,14.39,4.39,0,3,2,0,0,0,7,23,23,4
5664,0.483,0,13.96,4.23,0,3,2,0,0,0,7,24,0,5
5665,0.378,0,13.73,4.27,0,3,2,0,0,0,7,24,1,5
5666,0.477,0,13.31,4.13,0,3,2,0,0,0,7,24,2,5
5667,0.43400000000000005,0,13.18,4.07,0,3,2,0,0,0,7,24,3,5
5668,1.767,0,13.19,3.8,0,3,2,0,0,0,7,24,4,5
5669,0.29600000000000004,0,13.29,3.66,0,3,2,0,0,0,7,24,5,5
5670,0.32899999999999996,0,13.83,3.31,0,4,3,0,0,0,7,24,6,5
5671,0.32699999999999996,0,14.37,3.29,0,4,3,0,0,0,7,24,7,5
5672,0.684,0,15.41,3.25,0,4,3,0,0,0,7,24,8,5
5673,0.548,0,16.55,3.34,0,4,3,0,0,0,7,24,9,5
5674,0.392,0,18.56,3.96,0,4,3,0,0,0,7,24,10,5
5675,0.46199999999999997,0,20.19,4.65,0,1,1,0,0,0,7,24,11,5
5676,0.482,0,20.98,5.0,0,1,0,0,0,0,7,24,12,5
5677,0.9410000000000001,0,21.98,5.72,0,1,0,0,0,0,7,24,13,5
5678,1.008,0,22.54,5.63,0,1,0,0,0,0,7,24,14,5
5679,0.801,0,22.58,5.78,0,1,0,0,0,0,7,24,15,5
5680,1.7690000000000001,0,22.74,5.28,0,1,0,0,0,0,7,24,16,5
5681,0.875,0,21.21,4.64,0,1,0,0,0,0,7,24,17,5
5682,2.335,0,20.68,3.41,0,1,0,0,0,0,7,24,18,5
5683,0.79,0,19.59,2.89,0,3,2,0,0,0,7,24,19,5
5684,0.603,0,18.47,1.76,0,3,2,0,0,0,7,24,20,5
5685,0.535,0,18.25,2.09,0,3,2,0,0,0,7,24,21,5
5686,0.599,0,17.0,2.79,0,3,2,0,0,0,7,24,22,5
5687,0.563,0,17.56,3.75,0,3,2,0,0,0,7,24,23,5
5688,0.412,0,17.02,2.72,0,3,2,1,0,0,7,25,0,6
5689,0.41600000000000004,0,16.41,3.4,0,3,2,0,0,0,7,25,1,6
5690,0.301,0,16.4,3.41,0,3,2,0,0,0,7,25,2,6
5691,0.356,0,16.42,3.31,0,3,2,0,0,0,7,25,3,6
5692,2.294,0,16.43,3.46,0,3,2,0,0,0,7,25,4,6
5693,0.484,0,16.37,3.06,0,3,2,0,0,0,7,25,5,6
5694,0.285,0,16.47,3.12,0,1,1,0,0,0,7,25,6,6
5695,0.401,0,16.88,3.28,0,1,1,0,0,0,7,25,7,6
5696,1.388,0,17.89,3.69,0,1,1,0,0,0,7,25,8,6
5697,0.709,0,19.09,3.85,0,1,1,0,0,0,7,25,9,6
5698,0.749,0,20.88,3.68,0,1,1,0,0,0,7,25,10,6
5699,1.1219999999999999,0,22.4,3.53,0,1,0,0,0,0,7,25,11,6
5700,0.523,0,23.91,4.02,0,1,0,0,0,0,7,25,12,6
5701,0.492,0,23.57,4.03,0,1,0,0,0,0,7,25,13,6
5702,0.455,0,24.32,3.71,0,1,1,0,0,0,7,25,14,6
5703,0.33599999999999997,0,24.24,3.88,0,1,1,0,0,0,7,25,15,6
5704,1.6470001,0,24.09,3.39,0,1,0,0,0,0,7,25,16,6
5705,1.053,0,23.34,3.71,0,1,0,0,0,0,7,25,17,6
5706,0.566,0,21.7,3.15,0,1,0,0,0,0,7,25,18,6
5707,1.9380000000000002,0,20.04,2.52,0,0,0,0,0,0,7,25,19,6
5708,1.27,0,18.82,1.77,0,0,0,0,0,0,7,25,20,6
5709,0.434,0,17.52,1.19,0,3,2,0,0,0,7,25,21,6
5710,0.482,0,16.77,1.22,0,3,2,0,0,0,7,25,22,6
5711,0.47,0,15.45,0.65,0,3,2,0,0,0,7,25,23,6
5712,0.38,0,14.87,1.08,0,3,2,0,0,0,7,26,0,0
5713,0.41900000000000004,0,15.37,0.89,0,3,2,0,0,0,7,26,1,0
5714,0.384,0,14.2,0.89,0,3,2,0,0,0,7,26,2,0
5715,0.396,0,14.03,0.89,0,3,2,0,0,0,7,26,3,0
5716,1.569,0,13.16,0.95,0,3,2,0,0,0,7,26,4,0
5717,0.313,0,12.98,1.54,0,3,2,0,0,0,7,26,5,0
5718,0.364,0,12.82,2.0,0,5,4,0,0,0,7,26,6,0
5719,1.3639999,0,12.91,2.12,0,1,1,0,0,0,7,26,7,0
5720,0.43400000000000005,0,14.27,2.25,0,1,0,0,0,0,7,26,8,0
5721,0.558,0,15.72,2.69,0,1,1,0,0,0,7,26,9,0
5722,0.404,0,17.29,2.41,0,1,0,0,0,0,7,26,10,0
5723,0.276,0,19.66,2.66,0,1,0,0,0,0,7,26,11,0
5724,0.33199999999999996,0,20.5,2.57,0,1,0,0,0,0,7,26,12,0
5725,0.281,0,21.17,2.84,0,1,0,0,0,0,7,26,13,0
5726,0.5589999999999999,0,21.64,2.72,0,1,0,0,0,0,7,26,14,0
5727,0.77,0,22.18,2.07,0,1,0,0,0,0,7,26,15,0
5728,2.1180001,0,22.78,2.92,0,1,0,0,0,0,7,26,16,0
5729,1.458,0,22.29,2.94,0,1,0,0,0,0,7,26,17,0
5730,0.783,0,21.31,2.83,0,1,0,0,0,0,7,26,18,0
5731,0.729,0,20.17,2.1,0,0,0,0,0,0,7,26,19,0
5732,0.845,0,18.74,1.82,0,0,0,0,0,0,7,26,20,0
5733,0.623,0,17.16,1.67,0,3,2,0,0,0,7,26,21,0
5734,0.622,0,16.21,1.22,0,3,2,0,0,0,7,26,22,0
5735,0.5609999999999999,0,15.43,1.35,0,3,2,0,0,0,7,26,23,0
5736,0.40900000000000003,0,14.63,1.42,0,3,2,0,0,0,7,27,0,1
5737,0.31799999999999995,0,13.81,1.23,0,3,2,0,0,0,7,27,1,1
5738,0.33199999999999996,0,13.94,1.38,0,3,2,0,0,0,7,27,2,1
5739,0.311,0,13.03,1.31,0,3,2,0,0,0,7,27,3,1
5740,1.494,0,12.45,2.25,0,3,2,0,0,0,7,27,4,1
5741,0.306,0,12.52,1.71,0,3,2,0,0,0,7,27,5,1
5742,0.388,0,12.9,1.94,0,1,1,0,0,0,7,27,6,1
5743,1.018,0,13.69,2.06,0,1,1,0,0,0,7,27,7,1
5744,0.874,0,14.37,1.67,0,1,1,0,0,0,7,27,8,1
5745,1.176,0,16.14,1.38,0,2,2,0,0,0,7,27,9,1
5746,0.506,0,18.51,0.88,0,2,2,0,0,0,7,27,10,1
5747,0.368,0,20.66,0.67,0,2,2,0,0,0,7,27,11,1
5748,0.32899999999999996,0,21.48,0.84,0,1,0,0,0,0,7,27,12,1
5749,0.28,0,22.82,0.52,0,1,0,0,0,0,7,27,13,1
5750,0.32899999999999996,0,23.35,0.7,0,1,0,0,0,0,7,27,14,1
5751,0.297,0,23.14,0.75,0,1,1,0,0,0,7,27,15,1
5752,1.9400000000000002,0,23.38,1.04,0,1,1,0,0,0,7,27,16,1
5753,0.969,0,22.86,0.95,0,1,1,0,0,0,7,27,17,1
5754,1.078,0,21.66,0.18,0,1,1,0,0,0,7,27,18,1
5755,0.725,0,19.69,0.49,0,0,1,0,0,0,7,27,19,1
5756,0.552,0,18.31,0.94,0,0,0,0,0,0,7,27,20,1
5757,0.573,0,17.78,0.91,0,0,0,0,0,0,7,27,21,1
5758,0.5660000000000001,0,17.64,1.25,0,0,0,0,0,0,7,27,22,1
5759,0.491,0,16.66,1.14,0,0,0,0,0,0,7,27,23,1
5760,0.374,0,15.65,1.46,0,3,2,0,0,0,7,28,0,2
5761,0.3,0,15.18,1.36,0,3,2,0,0,0,7,28,1,2
5762,0.345,0,15.09,1.64,0,3,2,0,0,0,7,28,2,2
5763,0.292,0,14.54,1.91,0,3,2,0,0,0,7,28,3,2
5764,1.6789999999999998,0,14.16,1.56,0,3,2,0,0,0,7,28,4,2
5765,0.297,0,14.95,2.53,0,3,2,0,0,0,7,28,5,2
5766,0.415,0,14.77,2.21,0,2,2,0,0,0,7,28,6,2
5767,1.3679999999999999,0,15.5,2.05,0,2,2,0,0,0,7,28,7,2
5768,0.494,0,16.84,2.15,0,2,2,0,0,0,7,28,8,2
5769,0.598,0,18.83,2.87,0,2,2,0,0,0,7,28,9,2
5770,1.12,0,20.44,3.36,0,1,0,0,0,0,7,28,10,2
5771,0.522,0,21.52,4.01,0,1,0,0,0,0,7,28,11,2
5772,0.521,0,22.5,4.53,0,1,0,0,0,0,7,28,12,2
5773,0.502,0,22.64,4.45,0,1,1,0,0,0,7,28,13,2
5774,0.454,0,23.0,3.99,0,1,1,0,0,0,7,28,14,2
5775,0.46099999999999997,0,23.18,3.97,0,1,1,0,0,0,7,28,15,2
5776,1.563,0,23.19,3.71,0,1,1,0,0,0,7,28,16,2
5777,0.947,0,22.88,3.98,0,1,1,0,0,0,7,28,17,2
5778,0.917,0,21.49,3.39,0,1,1,0,0,0,7,28,18,2
5779,1.48,0,20.61,3.11,0,0,0,0,0,0,7,28,19,2
5780,0.614,0,19.11,2.68,0,0,0,0,0,0,7,28,20,2
5781,0.543,0,18.83,2.79,0,0,0,0,0,0,7,28,21,2
5782,0.588,0,17.79,2.89,0,3,2,0,0,0,7,28,22,2
5783,0.435,0,17.36,2.73,0,3,2,0,0,0,7,28,23,2
5784,0.351,0,16.38,2.77,0,3,2,0,0,0,7,29,0,3
5785,0.33699999999999997,0,16.34,2.32,0,3,2,0,0,0,7,29,1,3
5786,0.31799999999999995,0,16.23,2.92,0,3,2,0,0,0,7,29,2,3
5787,0.41500000000000004,0,16.17,2.42,0,3,2,0,0,0,7,29,3,3
5788,1.541,0,15.79,2.43,0,3,2,0,0,0,7,29,4,3
5789,0.43100000000000005,0,15.34,2.32,0,3,2,0,0,0,7,29,5,3
5790,0.41600000000000004,0,15.56,2.46,0,1,1,0,0,0,7,29,6,3
5791,1.518,0,16.29,2.87,0,1,0,0,0,0,7,29,7,3
5792,0.534,0,17.98,3.78,0,1,0,0,0,0,7,29,8,3
5793,0.356,0,19.47,4.22,0,1,0,0,0,0,7,29,9,3
5794,0.321,0,20.87,4.3,0,1,0,0,0,0,7,29,10,3
5795,0.64,0,21.45,4.97,0,1,0,0,0,0,7,29,11,3
5796,0.46799999999999997,0,21.82,5.63,0,1,1,0,0,0,7,29,12,3
